DTTM,TS,9999,1111,5555
2006-06-05,06/05/2006,734.5933419322845,5.326774449999999,9.791668999999999
2006-06-06,06/06/2006,706.4879531600337,5.16436815,9.5313595
2006-06-07,06/07/2006,676.9976427503493,5.00923885,9.278536
2006-06-08,06/08/2006,660.2034404702046,4.84220605,9.0309622
2006-06-09,06/09/2006,632.9815157105917,4.71870035,8.795969249999999
2006-06-10,06/10/2006,618.6030039004656,4.6038501,8.58361955
2006-06-11,06/11/2006,609.5201933569454,4.5111472,8.377969249999998
2006-06-12,06/12/2006,608.6843750575786,4.4704520500000005,8.31830545
2006-06-13,06/13/2006,582.02243201937,4.3323078,8.12300825
2006-06-14,06/14/2006,567.6062741513133,4.2175516,7.920986949999999
2006-06-15,06/15/2006,547.7157121148402,4.0834838,7.696733749999999
2006-06-16,06/16/2006,534.7462261534382,3.97835965,7.494604150000001
2006-06-17,06/17/2006,517.1273697112287,3.8545642,7.297661550000001
2006-06-18,06/18/2006,495.3368209006593,3.7355577,7.1068416999999995
2006-06-19,06/19/2006,481.5168317509465,3.6288916999999996,6.9254031
2006-06-20,06/20/2006,470.1916830842049,3.5423828,6.74319785
2006-06-21,06/21/2006,455.1828226825514,3.446543,6.5627995
2006-06-22,06/22/2006,443.4296852023283,3.3738414000000003,6.399248449999999
2006-06-23,06/23/2006,430.85808361249616,3.2972894499999996,6.238468549999999
2006-06-24,06/24/2006,423.40162890454485,3.2281437,6.0865246
2006-06-25,06/25/2006,415.94878692044125,3.14106385,5.926802049999999
2006-06-26,06/26/2006,403.6166189931924,3.0666959499999997,5.7815936
2006-06-27,06/27/2006,397.2072962752047,2.9912916,5.6390309
2006-06-28,06/28/2006,386.84281876223264,2.9187695499999995,5.50134645
2006-06-29,06/29/2006,382.7122631791865,2.8420655999999997,5.35861845
2006-06-30,06/30/2006,366.5024385593392,2.7700005,5.22217375
2006-07-01,07/01/2006,363.9350237604009,2.6919399499999996,5.0932787
2006-07-02,07/02/2006,353.6064685464081,2.6219040500000004,4.9650077999999995
2006-07-03,07/03/2006,343.87497026266993,2.5521636,4.838980799999999
2006-07-04,07/04/2006,338.83261448691934,2.4925567999999996,4.720401799999999
2006-07-05,07/05/2006,328.4175160494939,2.42344145,4.600014949999999
2006-07-06,07/06/2006,326.7783576283596,2.3507959,4.4823983
2006-07-07,07/07/2006,319.88213194117105,2.2883676,4.3632417
2006-07-08,07/08/2006,302.20428309484174,2.2312763999999996,4.246173199999999
2006-07-09,07/09/2006,298.92306699021765,2.1873104,4.1410224499999995
2006-07-10,07/10/2006,292.7137895601381,2.14371775,4.04536885
2006-07-11,07/11/2006,293.9479042470677,2.0915247499999996,3.9461907499999995
2006-07-12,07/12/2006,286.35201498339285,2.0411167999999997,3.84637995
2006-07-13,07/13/2006,283.49348733701913,1.99027945,3.74790105
2006-07-14,07/14/2006,277.87296287178606,1.9327559999999997,3.6508623499999993
2006-07-15,07/15/2006,265.4919238260782,1.8848237499999998,3.55523915
2006-07-16,07/16/2006,259.75888835594543,1.8330326000000001,3.4605535999999995
2006-07-17,07/17/2006,261.5741319455234,1.7715305499999998,3.3602060499999995
2006-07-18,07/18/2006,250.48209557369168,1.71207195,3.26879515
2006-07-19,07/19/2006,238.07506931163377,1.67665025,3.18830165
2006-07-20,07/20/2006,233.9104652411564,1.6486622999999998,3.1110903999999997
2006-07-21,07/21/2006,235.96256820943955,1.60601395,3.0268691
2006-07-22,07/22/2006,230.725747139399,1.5649692,2.94684015
2006-07-23,07/23/2006,224.97878705689678,1.5281776,2.8742230999999996
2006-07-24,07/24/2006,217.38028822165057,1.4875176,2.7969501
2006-07-25,07/25/2006,213.15586851983508,1.44128395,2.7193655
2006-07-26,07/26/2006,212.43449279851302,1.4139325,2.6560137999999998
2006-07-27,07/27/2006,207.0105594439277,1.3822186499999998,2.5912029
2006-07-28,07/28/2006,201.57630892185696,1.33752495,2.51935155
2006-07-29,07/29/2006,197.91179573548962,1.29439305,2.45326195
2006-07-30,07/30/2006,192.48188622631798,1.2543419999999998,2.3894001
2006-07-31,07/31/2006,192.80994130392511,1.2316199,2.3297781
2006-08-01,08/01/2006,187.2329142291902,1.2009519999999998,2.26767945
2006-08-02,08/02/2006,188.51800995045065,1.1660034,2.2047913500000003
2006-08-03,08/03/2006,184.61829892721337,1.1356081500000001,2.1467226000000004
2006-08-04,08/04/2006,176.54442599059539,1.11992745,2.091045
2006-08-05,08/05/2006,179.38147958898665,1.0997447,2.0414075
2006-08-06,08/06/2006,169.25030657439217,1.07180045,1.9883053499999999
2006-08-07,08/07/2006,169.94225520884893,1.0479231500000001,1.93963685
2006-08-08,08/08/2006,167.05887128226104,1.01254705,1.8813020999999999
2006-08-09,08/09/2006,159.29000127084223,0.9803715,1.82475715
2006-08-10,08/10/2006,159.3989760631644,0.9539852500000001,1.7777178999999999
2006-08-11,08/11/2006,154.1887501270458,0.9150950999999999,1.7275636
2006-08-12,08/12/2006,153.1098336642624,0.88479694,1.67775415
2006-08-13,08/13/2006,148.58584432567767,0.8838823749999999,1.6385048999999998
2006-08-14,08/14/2006,145.2346720379788,0.86888691,1.5987179500000002
2006-08-15,08/15/2006,148.13599193071798,0.8413400449999999,1.55462085
2006-08-16,08/16/2006,143.7371945020677,0.81052062,1.51398365
2006-08-17,08/17/2006,141.3302743015425,0.788155625,1.46844065
2006-08-18,08/18/2006,136.67405923911997,0.7763243249999999,1.43018605
2006-08-19,08/19/2006,139.37922951620433,0.7614934,1.3943093
2006-08-20,08/20/2006,130.71243929201887,0.74588395,1.3607581499999999
2006-08-21,08/21/2006,130.52379432581108,0.7254596149999999,1.32394755
2006-08-22,08/22/2006,126.35256660847674,0.6997068249999999,1.2833797
2006-08-23,08/23/2006,125.30283929974523,0.68053972,1.2473595
2006-08-24,08/24/2006,124.36109652371016,0.659452285,1.2131680500000002
2006-08-25,08/25/2006,119.32225130091119,0.639733705,1.1771516499999999
2006-08-26,08/26/2006,121.31397935290889,0.63471609,1.1507464
2006-08-27,08/27/2006,117.06159266004411,0.616339195,1.1168352
2006-08-28,08/28/2006,110.95942955371811,0.6008919100000001,1.0882135999999998
2006-08-29,08/29/2006,113.73494421312283,0.576681445,1.0567068499999999
2006-08-30,08/30/2006,112.04755586917351,0.53893291,1.0219473
2006-08-31,08/31/2006,111.85079522624356,0.5441882149999999,0.9960711999999998
2006-09-01,09/01/2006,111.08147976468476,0.545761795,0.97333295
2006-09-02,09/02/2006,112.0740221561979,0.5355174699999999,0.95439375
2006-09-03,09/03/2006,109.02356528571318,0.52049208,0.925387495
2006-09-04,09/04/2006,103.5525055098033,0.504604755,0.9009348749999999
2006-09-05,09/05/2006,96.48699916803349,0.49068706500000003,0.8753993499999999
2006-09-06,09/06/2006,101.75676045206518,0.47421026499999996,0.8487901349999999
2006-09-07,09/07/2006,99.31336952076919,0.45092557499999997,0.8224243099999999
2006-09-08,09/08/2006,91.63840364306725,0.45222906999999996,0.809881935
2006-09-09,09/09/2006,101.72712293120522,0.44992417999999995,0.794471035
2006-09-10,09/10/2006,99.31269785739678,0.43362161,0.76983212
2006-09-11,09/11/2006,95.85630238764749,0.418079515,0.744981545
2006-09-12,09/12/2006,88.73959792002444,0.40718092499999997,0.721895785
2006-09-13,09/13/2006,91.78084802140087,0.39334645500000004,0.7019588
2006-09-14,09/14/2006,84.82043094867919,0.359716645,0.67857645
2006-09-15,09/15/2006,87.94980722135499,0.386197705,0.682708285
2006-09-16,09/16/2006,90.6266666002536,0.36671748000000004,0.6544199449999999
2006-09-17,09/17/2006,87.21357432688691,0.34929676,0.6300262249999999
2006-09-18,09/18/2006,89.91161830078217,0.354588545,0.6195995000000001
2006-09-19,09/19/2006,86.13954758514856,0.33938521999999993,0.6017468149999999
2006-09-20,09/20/2006,84.42690918762607,0.3226903,0.5817356349999999
2006-09-21,09/21/2006,84.03690430007666,0.32328081999999997,0.567852335
2006-09-22,09/22/2006,72.29595652667929,0.29558499499999996,0.54655153
2006-09-23,09/23/2006,79.07227795082513,0.30284033499999996,0.535620545
2006-09-24,09/24/2006,78.99014562214788,0.29918967499999993,0.5220673699999999
2006-09-25,09/25/2006,75.13910315794449,0.28835521,0.5063588350000001
2006-09-26,09/26/2006,74.72278245697088,0.28273634000000003,0.493026915
2006-09-27,09/27/2006,79.03599870962013,0.27655535500000006,0.479452365
2006-09-28,09/28/2006,75.42483566607032,0.27131506,0.467114145
2006-09-29,09/29/2006,72.21946259496954,0.26749064499999997,0.4561672949999999
2006-09-30,09/30/2006,75.1801857748841,0.263955695,0.44643121999999996
2006-10-01,10/01/2006,73.95714315920799,0.261368275,0.43416899999999997
2006-10-02,10/02/2006,71.49295462239893,0.253382955,0.421591855
2006-10-03,10/03/2006,76.2682585946545,0.24678985999999997,0.41301649
2006-10-04,10/04/2006,73.573296362927,0.24285914,0.40374220999999993
2006-10-05,10/05/2006,75.66214288850662,0.23692496500000002,0.39493399999999995
2006-10-06,10/06/2006,77.9745650221847,0.22917809499999997,0.37712416
2006-10-07,10/07/2006,72.13043428017113,0.21521774999999996,0.36300221999999993
2006-10-08,10/08/2006,75.5490527712576,0.206263335,0.34901261499999997
2006-10-09,10/09/2006,68.29298398991408,0.20710019,0.341162955
2006-10-10,10/10/2006,65.38004213379023,0.204533575,0.333094605
2006-10-11,10/11/2006,64.36260970516169,0.198073765,0.32377776499999994
2006-10-12,10/12/2006,59.816267262196696,0.19173992499999998,0.31405708
2006-10-13,10/13/2006,63.418582996647395,0.18652148,0.3052407
2006-10-14,10/14/2006,62.85156851482177,0.182086595,0.29860551999999996
2006-10-15,10/15/2006,63.645145655748436,0.179782085,0.29862034000000004
2006-10-16,10/16/2006,75.51220090083324,0.175936295,0.297140715
2006-10-17,10/17/2006,69.98278648421281,0.16270089499999998,0.27427411999999995
2006-10-18,10/18/2006,58.483431523043514,0.16294276500000002,0.263979445
2006-10-19,10/19/2006,51.69354078476759,0.15737300999999998,0.25373797
2006-10-20,10/20/2006,51.24016220579969,0.157216355,0.24495293999999998
2006-10-21,10/21/2006,41.81548681590904,0.15197947999999997,0.23603319999999997
2006-10-22,10/22/2006,43.54654318561411,0.15053035,0.22819712499999997
2006-10-23,10/23/2006,37.374563361683514,0.14394115000000002,0.219874175
2006-10-24,10/24/2006,40.050714478146915,0.13245450999999997,0.21031717499999997
2006-10-25,10/25/2006,43.166538583253335,0.12167657000000001,0.20077090999999997
2006-10-26,10/26/2006,39.590629374553714,0.128474675,0.19446632999999997
2006-10-27,10/27/2006,37.15504765055945,0.13184033499999998,0.1880905
2006-10-28,10/28/2006,43.16480667852235,0.1295648,0.180634045
2006-10-29,10/29/2006,32.49773882530803,0.125226815,0.17327962000000002
2006-10-30,10/30/2006,32.2667495331685,0.11335247999999999,0.16519094
2006-10-31,10/31/2006,30.841009704836306,0.11389264999999998,0.15970507
2006-11-01,11/01/2006,28.498046489679815,0.11685598500000001,0.15213660999999998
2006-11-02,11/02/2006,38.824588390841605,0.14415375999999996,0.17766719499999997
2006-11-03,11/03/2006,201.39377092502966,0.9211662649999999,2.73861155
2006-11-04,11/04/2006,415.5117968618426,0.360841635,0.6495641149999999
2006-11-05,11/05/2006,188.37341560851274,0.29102604000000004,0.53971894
2006-11-06,11/06/2006,104.54183245549355,0.25533529999999993,0.466980575
2006-11-07,11/07/2006,106.43065563539484,1.5948048999999997,1.41564915
2006-11-08,11/08/2006,323.98070796568794,0.5836028600000001,1.43768725
2006-11-09,11/09/2006,172.35864774586443,0.38663365999999993,0.8283106050000001
2006-11-10,11/10/2006,119.86888189605627,0.9970753499999999,0.7458594399999998
2006-11-11,11/11/2006,5848.16095773626,6.613283449999999,18.033394
2006-11-12,11/12/2006,1178.088314695922,2.7296369,7.59983565
2006-11-13,11/13/2006,11556.052514395573,11.468941499999998,25.254809499999997
2006-11-14,11/14/2006,6723.254344871653,1.6597298,4.63412375
2006-11-15,11/15/2006,1719.1109966506085,3.38736465,8.08802735
2006-11-16,11/16/2006,9027.094139132827,7.357357649999999,19.2288265
2006-11-17,11/17/2006,1849.0989343571546,1.6695034,3.6866032499999997
2006-11-18,11/18/2006,1360.9367224223977,1.5053966,3.1605702
2006-11-19,11/19/2006,1127.7417738633842,1.3712185999999997,2.7474588999999994
2006-11-20,11/20/2006,941.5230366802832,1.2681854,2.3982047
2006-11-21,11/21/2006,952.3217813483429,2.53060525,4.2222465
2006-11-22,11/22/2006,2660.4974079178614,5.709547499999999,12.545709500000001
2006-11-23,11/23/2006,3807.0436050571707,2.1944211499999997,4.15355675
2006-11-24,11/24/2006,1157.7099090986292,1.9750053499999998,3.5444367
2006-11-25,11/25/2006,943.6836348689408,1.8237302,3.1147460000000002
2006-11-26,11/26/2006,6739.023846026959,6.519447199999999,16.462350499999996
2006-11-27,11/27/2006,3008.44101463744,2.4872786,3.75719965
2006-11-28,11/28/2006,1288.8492053017683,2.259784,3.3590603499999996
2006-11-29,11/29/2006,1070.9779559357169,2.083103,3.01124255
2006-11-30,11/30/2006,915.484509150691,1.9805599999999999,2.7542704
2006-12-01,12/01/2006,783.5957831530051,1.8712311499999996,2.5118931
2006-12-02,12/02/2006,670.6367300219663,1.76579065,2.3017455
2006-12-03,12/03/2006,578.329638889166,1.6769134,2.1316508499999998
2006-12-04,12/04/2006,489.7594587673002,1.5928517,1.9813465999999997
2006-12-05,12/05/2006,415.19260043966705,1.5212492499999999,1.8544855
2006-12-06,12/06/2006,354.6408941865982,1.455153,1.73894745
2006-12-07,12/07/2006,309.4504955183694,1.39470355,1.6361061499999998
2006-12-08,12/08/2006,267.85396712342873,1.73315625,2.2364301499999995
2006-12-09,12/09/2006,2959.0025225640206,5.9322617,10.9403995
2006-12-10,12/10/2006,9126.70996765959,5.403020499999999,11.8879675
2006-12-11,12/11/2006,13508.087030622033,22.7319705,35.439902
2006-12-12,12/12/2006,10100.746093897693,12.42961,16.4828895
2006-12-13,12/13/2006,12741.519997442527,16.464487999999996,20.403909999999996
2006-12-14,12/14/2006,11105.691896658973,24.51722,26.49702
2006-12-15,12/15/2006,10307.51224689991,16.917799499999997,14.6732155
2006-12-16,12/16/2006,6132.854862629855,14.890927,12.897979000000001
2006-12-17,12/17/2006,5308.006096747364,13.279974,11.683974
2006-12-18,12/18/2006,4608.187732670445,11.921445499999999,10.671939
2006-12-19,12/19/2006,4020.1413398097666,10.771689,9.819466
2006-12-20,12/20/2006,3512.309548115802,9.8061185,9.105589449999998
2006-12-21,12/21/2006,18331.760811158234,27.807079499999997,29.392525
2006-12-22,12/22/2006,7075.899004031572,14.461479500000001,12.025413499999999
2006-12-23,12/23/2006,4973.774927249328,12.950305,10.887607999999998
2006-12-24,12/24/2006,4387.246077282506,11.789842,10.1690185
2006-12-25,12/25/2006,3876.7230841801706,11.289648,9.6111595
2006-12-26,12/26/2006,47250.25840024677,178.351955,123.954005
2006-12-27,12/27/2006,19195.101435054206,50.241206,42.261709499999995
2006-12-28,12/28/2006,11644.833820325674,39.961265499999996,29.837134499999998
2006-12-29,12/29/2006,9992.004529381458,34.107793,26.456606999999998
2006-12-30,12/30/2006,8551.605685588727,29.264607499999997,23.625987
2006-12-31,12/31/2006,7318.08116781966,25.296390999999996,21.270386
2007-01-01,01/01/2007,6271.787441421987,22.040313499999996,19.304721999999998
2007-01-02,01/02/2007,5394.191614391472,19.375269000000003,17.672745499999998
2007-01-03,01/03/2007,21409.99339751477,46.2649335,45.019625999999995
2007-01-04,01/04/2007,11992.693949214592,25.719901,24.147537
2007-01-05,01/05/2007,8024.33508538226,22.376375999999997,20.949855999999997
2007-01-06,01/06/2007,6892.837002540463,19.8980065,19.75392
2007-01-07,01/07/2007,5969.171763379541,17.7308285,18.13113
2007-01-08,01/08/2007,5170.408349126291,15.9601995,16.908555999999997
2007-01-09,01/09/2007,4500.836624474141,14.4989475,15.882195
2007-01-10,01/10/2007,3923.1865921172753,13.236122,14.983475999999998
2007-01-11,01/11/2007,3427.8659574537073,12.154651499999998,14.190605999999999
2007-01-12,01/12/2007,3000.7087226948624,11.235327,13.490475
2007-01-13,01/13/2007,2641.023727329721,10.476562,12.881895499999999
2007-01-14,01/14/2007,2339.58200530304,9.8179555,12.333241999999998
2007-01-15,01/15/2007,2073.2419509517304,9.25224475,11.838652999999999
2007-01-16,01/16/2007,1846.5600679517856,8.76099785,11.411038999999999
2007-01-17,01/17/2007,1649.5056694272364,8.27692155,10.957414
2007-01-18,01/18/2007,1477.3537963350393,7.9014084,10.581822
2007-01-19,01/19/2007,1327.8938138793417,7.564819599999999,10.238368499999998
2007-01-20,01/20/2007,1200.0379070487058,7.245982499999999,9.9070085
2007-01-21,01/21/2007,1087.8549631836695,6.9536076499999995,9.592682000000002
2007-01-22,01/22/2007,988.1525701777845,6.707103549999999,9.31363565
2007-01-23,01/23/2007,908.8930271162736,6.47133635,9.04481605
2007-01-24,01/24/2007,829.6385198125698,6.2478897,8.780361699999998
2007-01-25,01/25/2007,762.4266778023128,6.0402235,8.532462999999998
2007-01-26,01/26/2007,699.8451633334407,5.846472899999999,8.294955400000001
2007-01-27,01/27/2007,651.3553621184352,5.661923999999999,8.065250149999999
2007-01-28,01/28/2007,594.4907627547665,5.4852297,7.8393278
2007-01-29,01/29/2007,552.0636061372564,5.32002185,7.624909
2007-01-30,01/30/2007,516.0375400245651,5.164755749999999,7.4194411
2007-01-31,01/31/2007,474.54162369977485,5.0108909,7.2195953
2007-02-01,02/01/2007,449.6867185119002,4.8610702,7.02382975
2007-02-02,02/02/2007,420.5088383362987,4.72406975,6.8368136999999995
2007-02-03,02/03/2007,395.2971957990671,4.5969835,6.6606238499999995
2007-02-04,02/04/2007,371.7341044000153,4.47126145,6.481422499999999
2007-02-05,02/05/2007,349.47897869605566,4.34714965,6.3085643
2007-02-06,02/06/2007,327.84837906222856,4.22668205,6.14479095
2007-02-07,02/07/2007,524.3581583998232,6.6239795,8.54028815
2007-02-08,02/08/2007,4295.806639220615,23.907909,25.168549499999997
2007-02-09,02/09/2007,8422.219136237734,13.0273595,12.3415165
2007-02-10,02/10/2007,12989.120182340064,47.3437345,35.338128499999996
2007-02-11,02/11/2007,10213.494271966225,31.731681499999997,24.001084999999996
2007-02-12,02/12/2007,9834.278709537826,33.0904,25.7511465
2007-02-13,02/13/2007,7588.4531285671765,27.071256999999996,19.92549
2007-02-14,02/14/2007,6183.7407735483,23.614938499999997,18.288411999999997
2007-02-15,02/15/2007,5342.829028765042,20.763219,16.903758499999995
2007-02-16,02/16/2007,4617.262986161606,18.387307,15.706701500000001
2007-02-17,02/17/2007,4002.141151277854,16.416265999999997,14.6982765
2007-02-18,02/18/2007,3488.63624730101,14.763608,13.826357
2007-02-19,02/19/2007,3035.945687278623,13.3999875,13.074213499999997
2007-02-20,02/20/2007,2683.807871518649,12.9698275,13.015484500000001
2007-02-21,02/21/2007,10398.196540138299,70.4933725,69.01938100000001
2007-02-22,02/22/2007,18712.91985821943,48.897849,45.5494505
2007-02-23,02/23/2007,9303.96377097627,38.5037565,32.0907625
2007-02-24,02/24/2007,14766.867143798634,63.33256699999999,48.110166
2007-02-25,02/25/2007,20436.164622161727,53.598068999999995,53.138573
