DTTM,TS,9999,1111,5555
2009-11-27,11/27/2009,1069.150567141291,1.8406719,4.3897995000000005
2009-11-28,11/28/2009,701.6742346315262,1.2208446000000002,2.4807411
2009-11-29,11/29/2009,535.7013502048461,1.1843622,2.2647348000000003
2009-11-30,11/30/2009,445.4478562991091,1.1276109,2.0777634
2009-12-01,12/01/2009,373.01303359649654,1.0683738,1.9136708999999998
2009-12-02,12/02/2009,305.54180254870903,1.0145709,1.7711271
2009-12-03,12/03/2009,256.51790047100116,0.9646703999999999,1.6472691000000002
2009-12-04,12/04/2009,212.99816324760806,0.9229752,1.5429096
2009-12-05,12/05/2009,172.6905987234638,0.8624228400000001,1.4348421000000002
2009-12-06,12/06/2009,136.34891944931408,0.8282957400000001,1.3612977000000002
2009-12-07,12/07/2009,110.17602229536553,0.79808094,1.2891816
2009-12-08,12/08/2009,88.95890182318651,0.7711587900000001,1.2294918000000001
2009-12-09,12/09/2009,73.98523178489052,0.7514852399999999,1.1794473
2009-12-10,12/10/2009,56.68116000911029,0.73074888,1.1297907
2009-12-11,12/11/2009,94.39621966705558,1.0730556000000002,2.0866149000000003
2009-12-12,12/12/2009,3481.1533414394553,4.2629787,9.765054000000001
2009-12-13,12/13/2009,3509.4066347587323,1.5477893999999999,2.6599445999999998
2009-12-14,12/14/2009,826.3854005058538,1.4414634,2.4296913
2009-12-15,12/15/2009,12807.23658348631,22.26546,42.747705
2009-12-16,12/16/2009,11304.38666112942,7.0971615,7.9914303
2009-12-17,12/17/2009,2373.6640900410694,5.8037823,6.680041199999999
2009-12-18,12/18/2009,2275.4519554957665,5.8166595,7.2792423
2009-12-19,12/19/2009,1893.2674637979042,4.925655,5.8455531
2009-12-20,12/20/2009,5321.5723539159535,12.762405000000001,18.199692
2009-12-21,12/21/2009,5863.402061581579,10.135188,12.862151999999998
2009-12-22,12/22/2009,3592.158614806129,7.9930674,8.379956700000001
2009-12-23,12/23/2009,2472.373228173144,7.2017928,7.621533
2009-12-24,12/24/2009,2151.538991478645,6.5424636,6.988538699999999
2009-12-25,12/25/2009,1878.662645601686,5.9762214,6.4457360999999995
2009-12-26,12/26/2009,1674.8155962531132,6.155780399999999,6.6462354
2009-12-27,12/27/2009,4956.243016018103,11.746539,20.55969
2009-12-28,12/28/2009,2638.6310954372957,7.8153182999999995,8.6133159
2009-12-29,12/29/2009,3085.243347612433,9.598428,12.470058000000002
2009-12-30,12/30/2009,3900.760912453119,7.912613699999999,8.693646300000001
2009-12-31,12/31/2009,3968.7366112232494,15.783003,22.79529
2010-01-01,01/01/2010,14858.841549921257,37.201491000000004,33.159375000000004
2010-01-02,01/02/2010,4707.709742325471,17.002935,14.229477
2010-01-03,01/03/2010,3731.8313723395504,15.09741,12.992904000000001
2010-01-04,01/04/2010,3288.442396267923,13.494339,11.95848
2010-01-05,01/05/2010,2906.207844673795,12.157362,11.084463
2010-01-06,01/06/2010,2589.181266254536,11.306385,10.557827999999999
2010-01-07,01/07/2010,2285.536676595202,10.305288,9.787815
2010-01-08,01/08/2010,2189.1429807052236,10.307835,10.367856
2010-01-09,01/09/2010,1903.5006777031263,9.605690999999998,9.505314
2010-01-10,01/10/2010,1703.956219363512,8.8368453,8.8952904
2010-01-11,01/11/2010,1807.033364410875,17.171109,19.621152
2010-01-12,01/12/2010,17439.567247462823,77.817573,65.23938000000001
2010-01-13,01/13/2010,15045.076823552032,33.843906000000004,27.029178
2010-01-14,01/14/2010,6032.4932699615365,26.792937,20.774331
2010-01-15,01/15/2010,5232.040053476861,23.276097,18.790857
2010-01-16,01/16/2010,4587.316790129414,20.385018000000002,17.153667
2010-01-17,01/17/2010,8058.4616278142,33.155010000000004,32.099535
2010-01-18,01/18/2010,24867.039858077358,78.196194,68.877126
2010-01-19,01/19/2010,37713.372787535445,135.34155,123.67881
2010-01-20,01/20/2010,91223.4932305076,324.70083,371.30607
2010-01-21,01/21/2010,21378.432518281803,60.913989,64.558611
2010-01-22,01/22/2010,20626.88702562631,55.927637999999995,60.717780000000005
2010-01-23,01/23/2010,19078.10610589396,50.743791,53.542485
2010-01-24,01/24/2010,24786.4352422617,71.201763,70.90524
2010-01-25,01/25/2010,46939.25046717873,108.14013,103.72824000000001
2010-01-26,01/26/2010,24260.42871152533,66.421098,62.361909000000004
2010-01-27,01/27/2010,18408.732111804347,56.324889,54.698688
2010-01-28,01/28/2010,15259.991746600323,48.112029,48.476637000000004
2010-01-29,01/29/2010,12693.707417273496,41.42358,43.37802
2010-01-30,01/30/2010,11256.719819835835,37.773333,40.957254
2010-01-31,01/31/2010,9287.594537634606,32.773464000000004,36.433080000000004
2010-02-01,02/01/2010,12601.261977466755,34.69618800000001,39.457215
2010-02-02,02/02/2010,9762.436976770101,34.683336000000004,38.257497
2010-02-03,02/03/2010,11237.202507118493,32.505651,37.63143
2010-02-04,02/04/2010,19782.38860709331,70.39523700000001,69.81208200000002
2010-02-05,02/05/2010,15591.023858636663,36.85383,40.528439999999996
2010-02-06,02/06/2010,13534.802199947464,42.992469,49.463325
2010-02-07,02/07/2010,10425.862651212998,35.080218,38.647422000000006
2010-02-08,02/08/2010,8636.028726555813,31.05864,35.554527
2010-02-09,02/09/2010,7516.6952370720255,27.819045,32.992074
2010-02-10,02/10/2010,6334.364149210088,25.169337000000002,31.153842
2010-02-11,02/11/2010,6785.188778213595,27.003473999999997,33.578621999999996
2010-02-12,02/12/2010,6606.407622015023,23.641659,29.374119
2010-02-13,02/13/2010,5094.100857687248,21.584583000000002,27.683514
2010-02-14,02/14/2010,5182.223436908144,22.407525,29.665071
2010-02-15,02/15/2010,4188.736528379712,20.195847,26.372978999999997
2010-02-16,02/16/2010,3611.8049055427546,18.691947,25.080966
2010-02-17,02/17/2010,3161.4871282231306,17.418564,23.94414
2010-02-18,02/18/2010,2792.4310078667468,16.332705,22.93668
2010-02-19,02/19/2010,2464.4924857222272,15.399936,22.025034
2010-02-20,02/20/2010,2189.5660997676327,14.588118000000003,21.18996
2010-02-21,02/21/2010,1954.1367319292083,13.878936,20.424735000000002
2010-02-22,02/22/2010,1756.6491992422393,13.247505,19.716795
2010-02-23,02/23/2010,14371.423230768067,62.57343600000001,55.322343
2010-02-24,02/24/2010,9577.215685227702,27.907317,30.003831000000005
2010-02-25,02/25/2010,5146.500002386868,25.505198999999998,27.956106000000002
2010-02-26,02/26/2010,37338.11580638433,179.86608,139.52538
2010-02-27,02/27/2010,11358.608424844933,42.430401,49.96557
2010-02-28,02/28/2010,9040.400602691638,36.690444,44.185158
2010-03-01,03/01/2010,7682.0330797860815,31.941413999999998,39.36654
2010-03-02,03/02/2010,9173.789580622491,46.658232000000005,48.696984
2010-03-03,03/03/2010,17286.229179692426,62.064351,65.088333
2010-03-04,03/04/2010,8627.740170882644,30.896252999999998,38.64663
2010-03-05,03/05/2010,7189.227536702826,27.187983000000003,34.923987
2010-03-06,03/06/2010,6103.200860433968,24.102162,31.784084999999997
2010-03-07,03/07/2010,5181.729717939272,21.527622,29.146418999999998
2010-03-08,03/08/2010,4401.270370230511,19.35279,26.917658999999997
2010-03-09,03/09/2010,3884.084106446825,18.91359,26.466237
2010-03-10,03/10/2010,4846.447281180519,17.080272,24.955092
2010-03-11,03/11/2010,3321.0314729180327,15.685227,23.371947000000002
2010-03-12,03/12/2010,16768.62569744338,56.077650000000006,67.70527200000001
2010-03-13,03/13/2010,7000.558622938579,22.266954000000002,31.889565
2010-03-14,03/14/2010,5323.990354610611,19.967499,29.129463
2010-03-15,03/15/2010,4569.448787884467,18.034794,26.78481
2010-03-16,03/16/2010,3912.8169042599775,16.397253000000003,24.788241000000003
2010-03-17,03/17/2010,3336.4473599895723,14.98302,23.047191
2010-03-18,03/18/2010,2850.090048548557,13.826664000000001,21.588345
2010-03-19,03/19/2010,2451.6090349920855,12.854745,20.339343
2010-03-20,03/20/2010,2113.482008095879,12.011319,19.25532
2010-03-21,03/21/2010,1863.5712712418335,11.353113,18.378945
2010-03-22,03/22/2010,1613.7814219164204,10.663668,17.489088000000002
2010-03-23,03/23/2010,1416.7175460725375,10.141137,16.747155
2010-03-24,03/24/2010,1417.2424477169686,12.790926,18.934416
2010-03-25,03/25/2010,2410.2442696238413,12.276171,19.228851
2010-03-26,03/26/2010,2266.07106618765,11.725983,17.821251
2010-03-27,03/27/2010,1881.9777541216724,10.948887000000001,16.969176
2010-03-28,03/28/2010,1810.5516933287886,12.398247,17.387289000000003
2010-03-29,03/29/2010,5782.102517943289,27.377235,27.016533000000003
2010-03-30,03/30/2010,8185.5197272805835,26.474166000000004,28.460052
2010-03-31,03/31/2010,6549.532477334172,23.786730000000002,25.500888000000003
2010-04-01,04/01/2010,4891.347849653299,20.877525000000002,22.737384000000002
2010-04-02,04/02/2010,14911.164980665553,49.212945,51.403257
2010-04-03,04/03/2010,7293.703177153558,25.658046000000002,28.094814
2010-04-04,04/04/2010,14726.815690708696,46.732833,58.48234200000001
2010-04-05,04/05/2010,11868.053568115129,33.230385,39.010905
2010-04-06,04/06/2010,8418.509772960142,28.819467000000003,34.713405
2010-04-07,04/07/2010,7094.391435025458,25.183566000000003,31.326732
2010-04-08,04/08/2010,5998.981411494649,22.104702,28.502739
2010-04-09,04/09/2010,5052.202113867444,19.540035,26.104401000000003
2010-04-10,04/10/2010,4282.934725817912,17.541405,24.146378999999996
2010-04-11,04/11/2010,5721.122313734001,17.454042,24.777683999999997
2010-04-12,04/12/2010,8872.310106381248,18.225639,30.447
2010-04-13,04/13/2010,11604.061164354507,18.506169,26.157942000000002
2010-04-14,04/14/2010,5907.187900200015,16.422318000000004,24.897906000000003
2010-04-15,04/15/2010,4807.791917260675,14.95737,22.683086999999997
2010-04-16,04/16/2010,4090.151908832375,13.743116999999998,21.312972
2010-04-17,04/17/2010,3507.7029538875886,12.717036,20.122218
2010-04-18,04/18/2010,3007.354610400684,11.826207,19.072035
2010-04-19,04/19/2010,2596.9733263746252,11.259171,18.266688000000002
2010-04-20,04/20/2010,4427.956621050209,14.176008000000001,23.232464999999998
2010-04-21,04/21/2010,3346.258486822458,11.964501,19.294389000000002
2010-04-22,04/22/2010,2806.8925720042794,11.160387,18.320778
2010-04-23,04/23/2010,2427.4098226298024,10.494342,17.477361000000002
2010-04-24,04/24/2010,2103.6652077668464,9.875304000000002,16.720496999999998
2010-04-25,04/25/2010,1835.595167813432,9.356607,16.041978
2010-04-26,04/26/2010,2475.8040696557737,22.266333000000003,35.150472
2010-04-27,04/27/2010,19621.63794377945,47.228814,51.232464
2010-04-28,04/28/2010,8771.920513381538,24.331284,32.574177
2010-04-29,04/29/2010,7144.630273020694,21.549861,28.639233
2010-04-30,04/30/2010,5978.841600920525,18.990882,26.085123
2010-05-01,05/01/2010,5094.97832141602,16.857243,23.94207
2010-05-02,05/02/2010,4343.666488194529,15.057504000000002,22.108203
2010-05-03,05/03/2010,3697.7677346694895,13.592628000000001,20.571354
2010-05-04,05/04/2010,3160.7645120325265,12.307788,19.238868000000004
2010-05-05,05/05/2010,2721.0293130614778,11.254743,18.112446
2010-05-06,05/06/2010,2361.7555113522817,10.438191,17.150157
2010-05-07,05/07/2010,2061.763099411398,9.748377000000001,16.318413
2010-05-08,05/08/2010,1805.7976829201798,9.123956999999999,15.572681999999999
2010-05-09,05/09/2010,1593.1906706205682,8.6010795,14.925033000000003
2010-05-10,05/10/2010,2237.7782124273945,9.601992,18.582021
2010-05-11,05/11/2010,2182.5989874093466,8.7329682,16.041312
2010-05-12,05/12/2010,1795.4762604662346,8.256528900000001,15.297795
2010-05-13,05/13/2010,1584.050664169507,7.8443505,14.638671
2010-05-14,05/14/2010,1408.8276105608993,7.4877705,14.052024000000001
2010-05-15,05/15/2010,1255.044051898276,7.1569449,13.516515
2010-05-16,05/16/2010,1123.9104572755455,6.868179000000001,13.035843
2010-05-17,05/17/2010,1031.0731579208718,6.7410729,12.708873000000002
2010-05-18,05/18/2010,1061.8217892852947,6.6190842000000005,12.396105
2010-05-19,05/19/2010,1058.4984613221845,6.6689109,12.225258000000002
2010-05-20,05/20/2010,1116.079002713109,6.5063466000000005,11.913174
2010-05-21,05/21/2010,1031.6210174962343,6.324571800000001,11.726226
2010-05-22,05/22/2010,954.1995011993494,6.107491800000001,11.515094999999999
2010-05-23,05/23/2010,882.0470181318672,5.8437126,11.217834000000002
2010-05-24,05/24/2010,801.2252437187584,5.7036924,10.916478
2010-05-25,05/25/2010,1031.5087623399088,6.4271205,13.80654
2010-05-26,05/26/2010,1730.179153298021,6.7714605,12.678039
2010-05-27,05/27/2010,2143.761607784322,7.9472637,15.364107
2010-05-28,05/28/2010,2792.7391993645906,7.0987203,13.293756
2010-05-29,05/29/2010,1755.0169063887702,6.7453677,12.677571
2010-05-30,05/30/2010,1541.2956486606056,6.453681300000001,12.142430999999998
2010-05-31,05/31/2010,1379.6870320972644,6.2033544,11.67327
2010-06-01,06/01/2010,1233.9963496678952,5.9515749,11.23029
2010-06-02,06/02/2010,1216.7231443429075,6.855632999999999,12.351537
2010-06-03,06/03/2010,1477.260409356123,8.8643232,15.219585
2010-06-04,06/04/2010,5340.1074919634475,15.531516,20.842380000000002
2010-06-05,06/05/2010,2865.7641403233056,10.165671,14.549373000000001
2010-06-06,06/06/2010,2328.2570851988753,9.321462,13.723335
2010-06-07,06/07/2010,2047.9293992783723,8.5872078,12.98817
2010-06-08,06/08/2010,1804.9688526000468,8.000085599999998,12.370923000000001
2010-06-09,06/09/2010,1617.283766266685,7.484479200000001,11.815182
2010-06-10,06/10/2010,1435.5823679407702,6.9618078,11.29509
2010-06-11,06/11/2010,1275.5408507455675,6.5516364000000005,10.840086
2010-06-12,06/12/2010,1147.7114116042042,6.2384022,10.43496
2010-06-13,06/13/2010,1038.0533160709979,5.9468778,10.068327
2010-06-14,06/14/2010,941.0791916339044,5.6605824,9.726425999999998
2010-06-15,06/15/2010,854.1332370536024,5.3843255999999995,9.402921
2010-06-16,06/16/2010,783.5771734337721,5.176488600000001,9.108702000000001
2010-06-17,06/17/2010,726.4293808084152,5.0025816,8.8381494
2010-06-18,06/18/2010,672.8690839851797,4.8233250000000005,8.580860099999999
2010-06-19,06/19/2010,628.8269816180293,4.658641200000001,8.331403499999999
2010-06-20,06/20/2010,583.7386445970616,4.5018495000000005,8.089490699999999
2010-06-21,06/21/2010,539.8179679192592,4.360119299999999,7.8563169
2010-06-22,06/22/2010,507.12166274604846,4.2366114,7.644072599999999
2010-06-23,06/23/2010,479.94583526784766,4.111209000000001,7.4372643
2010-06-24,06/24/2010,454.87726610572884,3.9916512,7.2339462
2010-06-25,06/25/2010,429.28340810882156,3.8785248000000005,7.0417881
2010-06-26,06/26/2010,409.57701404418754,3.7610856,6.8476509
2010-06-27,06/27/2010,394.9789323184079,3.6447426,6.6581028
2010-06-28,06/28/2010,373.9245718295566,3.5427645,6.482796300000001
2010-06-29,06/29/2010,356.8964399293652,3.4436934000000003,6.316366500000001
2010-06-30,06/30/2010,343.1206434868745,3.339567,6.1501059
2010-07-01,07/01/2010,337.29303780347857,3.2591213999999997,5.998509
2010-07-02,07/02/2010,327.21617732314553,3.1790565,5.842522799999999
2010-07-03,07/03/2010,315.5875390588101,3.0846969000000004,5.6836908
2010-07-04,07/04/2010,306.04365470172587,3.0050936999999998,5.5324359
2010-07-05,07/05/2010,296.3859050764086,2.9334303,5.3905896
2010-07-06,07/06/2010,292.34441218859456,2.862009,5.2564005
2010-07-07,07/07/2010,279.77827277097236,2.788362,5.1213924
2010-07-08,07/08/2010,282.16422268731463,2.7149121000000003,4.9882662
2010-07-09,07/09/2010,275.0076797463861,2.6448956999999997,4.8585609
2010-07-10,07/10/2010,265.55177731589646,2.5743843,4.7300274
2010-07-11,07/11/2010,260.37136613692326,2.5106922000000003,4.6101492
2010-07-12,07/12/2010,256.12238700992117,2.4472089,4.4923113
2010-07-13,07/13/2010,254.0918129106564,2.3833674,4.3756128
2010-07-14,07/14/2010,255.64636293058663,2.3202513,4.2599646
2010-07-15,07/15/2010,241.0559142666347,2.2581063,4.1476581
2010-07-16,07/16/2010,238.34151011783567,2.1976560000000003,4.038822000000001
2010-07-17,07/17/2010,235.08101777745742,2.1394755,3.9343814999999998
2010-07-18,07/18/2010,225.99452382886585,2.077569,3.8301894000000005
2010-07-19,07/19/2010,217.93614844266153,2.0171438999999998,3.7285758
2010-07-20,07/20/2010,214.64995818590566,1.9716012,3.6352475999999996
2010-07-21,07/21/2010,210.6760880144193,1.9234314000000001,3.5417916
2010-07-22,07/22/2010,205.59648329102208,1.8811701,3.4498215
2010-07-23,07/23/2010,200.593773187452,1.8360008999999997,3.3628005
2010-07-24,07/24/2010,196.87503241483458,1.7880606,3.2746239
2010-07-25,07/25/2010,191.55143064480802,1.7427267000000002,3.1897691999999997
2010-07-26,07/26/2010,186.06511667001547,1.6987976999999999,3.1081212000000003
2010-07-27,07/27/2010,179.74901500794994,1.6552215,3.0265839
2010-07-28,07/28/2010,179.24276020432896,1.6144641000000002,2.9493576
2010-07-29,07/29/2010,172.0724073128119,1.569708,2.8710396
2010-07-30,07/30/2010,171.68902576681776,1.5288831,2.7960534
2010-07-31,07/31/2010,166.67361697011947,1.4868522000000002,2.7214308
2010-08-01,08/01/2010,163.36322491532576,1.4495499,2.6512208999999998
2010-08-02,08/02/2010,152.94036185003804,1.4145813,2.582793
2010-08-03,08/03/2010,153.43556165206527,1.3778775,2.5148628
2010-08-04,08/04/2010,152.66998369772813,1.3446791999999999,2.4511959
2010-08-05,08/05/2010,145.7861589779891,1.3108374,2.3872167
2010-08-06,08/06/2010,146.76420899223646,1.274751,2.3217102
2010-08-07,08/07/2010,142.24851785103112,1.2420333000000001,2.2608954000000003
2010-08-08,08/08/2010,138.24874762253916,1.2144069,2.2042494
2010-08-09,08/09/2010,141.62210533609718,1.1822823,2.1464334
2010-08-10,08/10/2010,142.57574791055066,1.1506797,2.089413
2010-08-11,08/11/2010,138.49534853923194,1.1237508,2.0359593
2010-08-12,08/12/2010,130.12172546746893,1.0927773,1.9787805
2010-08-13,08/13/2010,130.55973940986317,1.064394,1.9263105
2010-08-14,08/14/2010,125.9476217076707,1.0386603,1.8764361000000003
2010-08-15,08/15/2010,120.57958002841066,1.0116171,1.8261764999999999
2010-08-16,08/16/2010,121.9191308568476,0.9831384000000001,1.7748027
2010-08-17,08/17/2010,118.98947463825245,0.9603171000000001,1.7289539999999999
2010-08-18,08/18/2010,113.1733500412355,0.9322227000000001,1.6805187
2010-08-19,08/19/2010,112.90306388197855,0.9047205000000001,1.6329780000000003
2010-08-20,08/20/2010,107.77861867587917,0.886752,1.5913854000000003
2010-08-21,08/21/2010,105.13775997926415,0.8659199700000001,1.5521283
2010-08-22,08/22/2010,108.5735785069117,0.8284488299999999,1.5029847000000003
2010-08-23,08/23/2010,95.74641043057079,0.80083908,1.4551866
2010-08-24,08/24/2010,96.6122625435344,0.79132599,1.417374
2010-08-25,08/25/2010,93.50991088815464,0.7698322799999999,1.3773384
2010-08-26,08/26/2010,91.94825579605681,0.7517111399999999,1.3446783000000002
2010-08-27,08/27/2010,90.13706413383161,0.70371279,1.3017231
2010-08-28,08/28/2010,89.37072720234234,0.7100145899999999,1.2812147999999999
2010-08-29,08/29/2010,87.06183778826318,0.68285412,1.2382083000000002
2010-08-30,08/30/2010,87.08771165201418,0.68764338,1.2161619000000001
2010-08-31,08/31/2010,85.83019295121927,0.66193803,1.1709909
2010-09-01,09/01/2010,84.02097168498061,0.6444367200000001,1.1336337
2010-09-02,09/02/2010,76.56105032564872,0.63306306,1.1027358
2010-09-03,09/03/2010,76.5420189962027,0.6183978299999999,1.0749537
2010-09-04,09/04/2010,80.1280340797254,0.59752737,1.0429056
2010-09-05,09/05/2010,69.40408882067756,0.55648017,1.0055529
2010-09-06,09/06/2010,73.5870936747134,0.54544329,0.9743166
2010-09-07,09/07/2010,69.23896488584583,0.5561846100000001,0.9632772000000001
2010-09-08,09/08/2010,74.99382289213432,0.54958185,0.9402596999999999
2010-09-09,09/09/2010,72.21352777335932,0.53274978,0.9099953999999999
2010-09-10,09/10/2010,75.38081686264374,0.51629769,0.8831142
2010-09-11,09/11/2010,65.9001424468235,0.5014359,0.85759947
2010-09-12,09/12/2010,64.40415260626952,0.48808233,0.83276919
2010-09-13,09/13/2010,63.97736784396134,0.47959893,0.81224136
2010-09-14,09/14/2010,60.65841378876975,0.46810008000000003,0.7901522999999999
2010-09-15,09/15/2010,62.01904373229306,0.4571427600000001,0.7692053400000001
2010-09-16,09/16/2010,62.072207367607255,0.44700147,0.74720403
2010-09-17,09/17/2010,61.474315608766474,0.44142561,0.7311663
2010-09-18,09/18/2010,66.10231799641153,0.79038999,1.1754054
2010-09-19,09/19/2010,1466.9889541388086,2.9869533,2.7459018
2010-09-20,09/20/2010,384.9555975367069,0.87192342,1.2863943
2010-09-21,09/21/2010,227.00950350536704,0.7842744,1.1747709000000002
2010-09-22,09/22/2010,185.6787827423295,0.71285184,1.0765008
2010-09-23,09/23/2010,158.84061266979091,0.6550287300000001,0.993384
2010-09-24,09/24/2010,130.8924899885304,0.6087294000000001,0.9207315000000001
2010-09-25,09/25/2010,115.4037838183644,0.5628004200000001,0.8592507899999999
2010-09-26,09/26/2010,92.84474061947869,0.5327396100000001,0.81026217
2010-09-27,09/27/2010,87.05775825174852,0.5032811700000002,0.7621813799999999
2010-09-28,09/28/2010,77.62654958318701,0.48131397000000015,0.72377379
2010-09-29,09/29/2010,63.60742193067364,0.45929475,0.68760765
2010-09-30,09/30/2010,57.45943377941445,0.43992117000000003,0.65549898
2010-10-01,10/01/2010,46.91152752017018,0.4208246100000001,0.6228406799999999
2010-10-02,10/02/2010,37.372792838057016,0.39850596000000005,0.59403825
2010-10-03,10/03/2010,39.577905834836216,0.3861183600000001,0.57311514
2010-10-04,10/04/2010,38.2652018557716,0.35800038,0.54553833
2010-10-05,10/05/2010,33.553614998295814,0.32827338,0.51812217
2010-10-06,10/06/2010,25.714118702266788,0.35771508,0.5082730200000001
2010-10-07,10/07/2010,29.077259969337625,0.34757523,0.48941226000000004
2010-10-08,10/08/2010,23.661645621107734,0.33679836,0.47007180000000004
2010-10-09,10/09/2010,23.334976458009226,0.32648544,0.45127188
2010-10-10,10/10/2010,27.959012172804286,0.31910328000000004,0.43322787
2010-10-11,10/11/2010,16.42465648565544,0.28973213999999997,0.40926050999999997
2010-10-12,10/12/2010,13.837161983135077,0.28964736,0.39583151999999994
2010-10-13,10/13/2010,20.497185716571984,0.28885347,0.38239911
2010-10-14,10/14/2010,16.715320816513753,0.28005525000000003,0.36755361000000003
2010-10-15,10/15/2010,13.476153787832985,0.27006723000000005,0.35429805
2010-10-16,10/16/2010,10.386727916569539,0.26311077,0.34375419
2010-10-17,10/17/2010,13.308583372627774,0.25505631000000006,0.33196086
2010-10-18,10/18/2010,13.365444655838548,0.24483753,0.31803363000000007
2010-10-19,10/19/2010,5.098709126542205,0.24535142999999998,0.30747168
2010-10-20,10/20/2010,10.466381029622159,0.24129206999999997,0.29778353999999996
2010-10-21,10/21/2010,10.687361570303937,0.23802183000000002,0.28914993
2010-10-22,10/22/2010,10.605483476717199,0.24363738000000001,0.28611162
2010-10-23,10/23/2010,266.9063094153236,5.1037092,19.841301
2010-10-24,10/24/2010,22382.967119915287,17.943048,53.505962999999994
2010-10-25,10/25/2010,3028.6054892427915,2.0745782999999998,6.637786199999999
2010-10-26,10/26/2010,1391.7899793962656,1.6978824000000001,4.8199176
2010-10-27,10/27/2010,1124.5761715795823,1.5236927999999998,4.2385725
2010-10-28,10/28/2010,5916.4723930437995,9.07515,31.335048000000004
2010-10-29,10/29/2010,4846.914238861119,2.9573253,7.466211
2010-10-30,10/30/2010,2219.0703046774343,2.5764732,6.3819153
2010-10-31,10/31/2010,1757.2087221548127,2.5947315,6.1137972000000005
2010-11-01,11/01/2010,1468.0197958499189,2.2571235,5.2343325
2010-11-02,11/02/2010,1221.337139005707,2.0811006,4.6829790000000004
2010-11-03,11/03/2010,1019.1791913659506,1.9354301999999997,4.2245208000000005
2010-11-04,11/04/2010,853.9356238862864,1.8094158,3.8381912999999996
2010-11-05,11/05/2010,711.7618963266198,1.7011494,3.5164242
2010-11-06,11/06/2010,600.1754219744384,2.9475297,4.220343
2010-11-07,11/07/2010,12594.250232331247,11.945592,28.260099
2010-11-08,11/08/2010,1648.624083505125,3.5964522000000003,5.200616699999999
2010-11-09,11/09/2010,1480.687772566353,3.6508446,6.707826900000001
2010-11-10,11/10/2010,2366.8922509478957,3.8097738,6.2981136
2010-11-11,11/11/2010,1192.6545819502928,3.0757464,5.046786900000001
2010-11-12,11/12/2010,1005.8668254957456,2.8440099,4.666883400000001
2010-11-13,11/13/2010,858.493383911952,2.6376489000000003,4.3300053
2010-11-14,11/14/2010,738.0716332620129,2.4887232000000004,4.0656402
2010-11-15,11/15/2010,638.2644779883129,2.3407551,3.8195847
2010-11-16,11/16/2010,538.9297094721223,2.2098897,3.6068778
2010-11-17,11/17/2010,465.20425508657166,2.0974221,3.423195
2010-11-18,11/18/2010,413.7468009374253,2.1158783999999997,3.3664077
2010-11-19,11/19/2010,379.10242522304674,2.0270592,3.2940243
2010-11-20,11/20/2010,2148.1446190935176,5.916024000000001,14.866731
2010-11-21,11/21/2010,4281.115205182894,4.1799996,9.191151
2010-11-22,11/22/2010,2522.365133370087,4.3497171,9.673632000000001
2010-11-23,11/23/2010,5047.0794954350185,5.0732523,11.051739000000001
2010-11-24,11/24/2010,2365.1327430541423,3.9322413000000003,7.887598199999999
2010-11-25,11/25/2010,1975.0658219671184,3.6952722000000007,7.2619137
2010-11-26,11/26/2010,1737.2254286191248,3.6272978999999994,7.1005941
2010-11-27,11/27/2010,6257.178936573429,7.314687,18.275787
2010-11-28,11/28/2010,3155.2675659083075,4.7076345,8.8048638
2010-11-29,11/29/2010,2224.9588359110644,4.394203200000001,8.1588303
2010-11-30,11/30/2010,1938.0851728979653,4.116815099999999,7.6003893
2010-12-01,12/01/2010,2757.805647466779,5.3553681,9.967167000000002
2010-12-02,12/02/2010,9189.764189519023,12.748391999999999,25.79022
2010-12-03,12/03/2010,6415.706201009503,7.709609700000001,11.650734000000002
2010-12-04,12/04/2010,3317.6109424380243,7.0671753,10.737234
2010-12-05,12/05/2010,3870.9510311353247,8.330247900000002,13.160142
2010-12-06,12/06/2010,10805.036094396057,14.815377,18.712161000000002
2010-12-07,12/07/2010,4237.450571312496,10.639899,14.411502
2010-12-08,12/08/2010,7178.5582877270335,15.762564000000001,18.851895
2010-12-09,12/09/2010,6327.94186674629,16.526358000000002,23.006169
2010-12-10,12/10/2010,7110.157511102112,14.871051,17.054199
2010-12-11,12/11/2010,4550.7921565641855,13.276962,15.363719999999999
2010-12-12,12/12/2010,3967.4084572682577,12.136464000000002,14.272146
2010-12-13,12/13/2010,5723.1616141180875,43.451640000000005,34.939341000000006
2010-12-14,12/14/2010,20234.863515391058,31.893642,29.456838000000005
2010-12-15,12/15/2010,6274.543706992747,19.762569000000003,17.963145
2010-12-16,12/16/2010,5254.1752956120135,17.620272,16.573581
2010-12-17,12/17/2010,5332.2517800983305,21.82401,23.307786
2010-12-18,12/18/2010,10160.77762329755,27.52803,27.851895
2010-12-19,12/19/2010,23131.716800262224,67.479084,53.519138999999996
2010-12-20,12/20/2010,21304.202510217354,49.703679,46.621764
2010-12-21,12/21/2010,13748.72691938906,57.132621,46.712123999999996
2010-12-22,12/22/2010,18395.52418339788,46.596771000000004,38.704284
2010-12-23,12/23/2010,10641.104549197471,38.241621,31.620519
2010-12-24,12/24/2010,9064.137947996578,33.109857000000005,28.680867
2010-12-25,12/25/2010,16890.27201874066,61.419338999999994,56.980836000000004
2010-12-26,12/26/2010,19033.836925404248,51.817941000000005,47.482875
